0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.142875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2143125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.257175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.314325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10079999962449074,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10079999962449074,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10079999962449074,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11519999957084656,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12960000633001328,0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1584000062227249,0.3000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17279999935626983,0.28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20159999924898148,0.2714625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,0.2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27360000579357147,0.1857375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3168000124454498,0.142875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3168000124454498,0.142875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33120000557899476,0.1000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33120000557899476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3168000124454498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3168000124454498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3168000124454498,0.0,-0.1285875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,0.0,-0.5286375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,0.0,-0.5286375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,0.0,-0.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,0.0,-0.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,0.0,-0.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,0.0,-0.6143625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20159999924898148,-0.10079999962449074,-0.714375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,-0.11519999957084656,-0.7858125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,-0.11519999957084656,-0.85725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,-0.12960000633001328,-0.9286875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,-0.12960000633001328,-0.9858375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,-0.12960000633001328,-1.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,-0.12960000633001328,-1.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,-0.1439999994635582,-1.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,-0.1439999994635582,-0.9858375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,-0.1439999994635582,-0.97155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24479999227523802,-0.1584000062227249,-0.97155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25920001266002657,-0.17279999935626983,-0.97155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2879999989271164,-0.17279999935626983,-0.9286875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3168000124454498,-0.18720000611543655,-0.85725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,-0.2160000060081482,-0.7572375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3744000122308731,-0.23039999914169312,-0.62865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.40319999849796295,-0.23039999914169312,-0.41433749999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.2160000060081482,-0.19411340399995577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5472000115871429,-0.20159999924898148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5472000115871429,-0.20159999924898148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5472000115871429,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5472000115871429,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.532800018453598,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.532800018453598,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5039999776840209,-0.17279999935626983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48959998455047604,-0.1439999994635582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48959998455047604,-0.1439999994635582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.11519999957084656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.11519999957084656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46079999828338625,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4464000051498413,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4464000051498413,-0.1439999994635582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4320000120162964,-0.1584000062227249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.41759999163150785,-0.17279999935626983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.40319999849796295,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.388800005364418,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3744000122308731,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3744000122308731,-0.23039999914169312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3744000122308731,-0.23039999914169312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3599999918460846,-0.2160000060081482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34559999871253966,-0.18720000611543655,0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33120000557899476,-0.1584000062227249,0.3023999920606613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3168000124454498,-0.12960000633001328,0.4464000051498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3023999920606613,0.0,0.5903999909877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25920001266002657,0.0,0.792000003862381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23039999914169312,0.0,0.9215999965667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2160000060081482,0.0,0.9935999622344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18720000611543655,0.0,1.0223999485015869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18720000611543655,0.0,1.0223999485015869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12960000633001328,0.142875,1.051200043773651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002304553529869827,0.2143125,1.051200043773651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2143125,1.051200043773651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2286,1.051200043773651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2286,1.065600036907196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2286,1.065600036907196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2143125,1.051200043773651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17145,0.9647999759674072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1143,0.7436322191675625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1285875,0.0,0.5247687503675135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1571625,0.0,0.30647586716758335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.200025,0.0,0.0826746383675264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.257175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.314325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.40005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.40005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.40005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.40005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.40005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.371475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.11519999957084656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.1584000062227249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.2160000060081482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.2160000060081482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.23039999914169312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.20159999924898148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3429,-0.1439999994635582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,-0.11519999957084656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.314325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.314325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.314325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3286125,-0.17279999935626983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.314325,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.314325,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.314325,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.18720000611543655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.1584000062227249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.12960000633001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3000375,-0.10079999962449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2714625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2714625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2428875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2143125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
